"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Ohaus 30031635 Portable Bag Starter",P,MEL5121," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : OHAUS 30031635</li><li>Brand : Ohaus</li><li>MPN : 30031635</li></ul>",192.40,104,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/JDsAAOSw0KJi2Ust/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 72210189, Lcd Display T51P T51Xw",P,MEL5482," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Brand : Ohaus</li><li>MPN : 72210189</li></ul>",192.40,104,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/TeQAAOSwYHNh5VIp/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 12105415, Draft Shield Glass, Front, Arxx3X,Jd500",P,MEL5106," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Brand : Ohaus</li><li>MPN : 12105415</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/mTQAAOSw91VhxGHb/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30088020 Replaceable Electrode Compatible With St10R Pen Meter",P,MEL5130," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>MPN : 30088020</li><li>Brand : Ohaus</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/aeQAAOSwnHBfetPc/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30130884, Adapter For 0.2/0.4 Ml Tubes, Diameter 6 Mm, (6 Pcs.)",P,MEL5136," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Brand : Ohaus</li><li>MPN : 30130884</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/AVsAAOSwh0xhwyJ1/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30130885, Adapter For 0.5 Ml Tubes, Diameter 8 Mm, (6 Pcs.)",P,MEL5137," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Brand : Ohaus</li><li>MPN : 30130885</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/jGIAAOSw4sRhwyJ-/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30268987 Stacking Kit, X6, Stx Spx Skx Sjx/E",P,MEL5158," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : STX SPX SKX SJX / E</li><li>Brand : Ohaus</li><li>MPN : 30268987</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/PdkAAOSwlpti2VlR/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30424027 Wall Mount Kit, Cs, Td52P",P,MEL5250," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : 30424027</li><li>Brand : Ohaus</li><li>MPN : 30424027</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/8CEAAOSwv41i2WFB/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30538022 Sealing Cover For D52 Lc Connector",P,MEL5339," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : D52</li><li>Brand : Ohaus</li><li>MPN : 30538022</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/W6sAAOSw885i2WLT/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30658042 Ecs Special Accessories",P,MEL5458," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : Ohaus 30658042 ECS</li><li>Brand : Ohaus</li><li>MPN : 30658042</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/-m8AAOSwgbNi2V5E/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 30661424 Electrode Holder Ab23",P,MEL5459," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : 30661424</li><li>Brand : Ohaus</li><li>MPN : 30661424</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/h8kAAOSww~Ni2V~p/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 71158347, Lcd Display Fd V51",P,MEL5477," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Brand : Ohaus</li><li>MPN : 71158347</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/RY0AAOSwQRZh5VIp/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ohaus 8015-00 Spring Mechanical Balance 2000G X 50G ",P,MEL5495," ",Ohaus," ",Right,"<ul><li> Condition : New  </li><li>Model : 8015-00</li><li>MPN : 80000050</li><li>Brand : Ohaus</li></ul>",203.50,110,0,0,0,Y,"Six Month Replacement Warranty - Warranty Policy ",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/UGoAAOSwNuxXYcLz/s-l640.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
