"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Square D Fa24020Ac Fa 2P 480V 20 Amp Black Face I Line Circuit Breaker ",P,JJL3113," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : SQUARE D</li><li>MPN : FA24020AC</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/9cUAAOSwfpBacO5w/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/263467901872_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/263467901872_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Fa3600712M, 7 Amp 3 Pole 600 Volt I Line Mag Only Adj Inst Breaker",P,JJL3127," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>Amperage Rating : 7</li><li>Voltage Rating : 600</li><li>MPN : FA3600712M</li><li>Brand : Square D</li><li>Make : Square D</li><li>Model : FA</li><li>Poles : 3</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/s24AAMXQPd1RH6QD/s-l1200.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Fal22015 15 Amp 2 Pole 240V Feed Thru Black Circuit Breaker ",P,JJL3133," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>Color : Black</li><li>MPN : FAL22015</li><li>Brand : Square D</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/WTsAAOSwUiFhgYKe/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/255209157133_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/255209157133_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Fal24015 15 Amp 2 Pole 480V Feed Thru Circuit Breaker ",P,JJL3137," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>MPN : FAL24015</li><li>Brand : Square D</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/hZ4AAOSwVmphgX6Y/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/265388974396_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/265388974396_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Fal32030 Circuit Breaker, Rating: 30A, 240Vac/250Vdc, 3Pole",P,JJL3143," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : SquareD</li><li>MPN : LC 36300</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/SGoAAOSw3UFgJUDb/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/313415299817_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/313415299817_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Mo 15 Amp 40 Amp 2 Pole Circuit Breaker ",P,JJL3310," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Square D</li><li>MPN : MO</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/4uAAAOSw-RFagb4V/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/273066581994_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/273066581994_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Qo215Swn 2 Pole 15 Amp Plug In Qo Switch Neutral Circuit Breaker",P,JJL3375," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>MPN : QO215SWN</li><li>Brand : Square D</li><li>Control Style : Switch</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/avEAAOSwyx9ifqnx/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/255534673854_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/255534673854_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Qob320Vh Circuit Breaker 20 Amp 3 Pole 22Aic",P,JJL3386," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Square D</li><li>Model : QOB320VH</li><li>Poles : 3</li><li>MPN : QOB320VH</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/9BMAAOSwl8NVb0z9/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/271889986101_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/271889986101_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Qou180 Qou 1P 120/240V 80 Amp Circuit Breaker ",P,JJL3389," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>MPN : QOU180</li><li>Brand : Square D</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/R2UAAOSwOO5dLLjc/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/254298189832_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254298189832_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Schneider Qo210 Miniature Circuit Breaker 2Pole 10A, 120/240Vac",P,JJL3398," ","Square D"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Square D Schneider Electric</li><li>MPN : QO210</li><li>UPC : Does Not Apply</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/EikAAOSwHkZhL9sl/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334133502207_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334133502207_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ted124Y100 Ge Molded Case Switch",P,JJL3440," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : TED124Y100</li><li>Brand : GE</li><li>Control Style : Switch</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/L-cAAOSwhZJfvBhg/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/184549741301_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/184549741301_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Telemecanique Gv2Me06 Manual Motor Starter ",P,JJL3450," ",Telemecanique," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Telemecanique</li><li>MPN : GV2ME06</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/xEEAAOSwBD9ZlK7n/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/263150290441_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/263150290441_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Tfkasa2Ab1 Ge Auxiliary Switch",P,JJL3461," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : TFKASA2AB1</li><li>Brand : GE</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/Nj4AAOSwXaZeh43p/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/164148913331_2_0_1/225x225.jpg,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Tfksta8 Ge 24Vdc Shunt Trip",P,JJL3467," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Voltage Rating (DC) : 24 VDC</li><li>MPN : TFKSTA8</li><li>Brand : GE</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/X50AAOSwr9BemMVA/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/184256236197_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/184256236197_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Tq32070 Ge Circuit Breaker 70A 3 Pole",P,JJL3517," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Current Rating : 70 A</li><li>Number of Poles : 3</li><li>MPN : TQ32070</li><li>Brand : GE</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/sfwAAOSw4TVePdfD/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/153825006415_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/153825006415_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Upgh411Rec28292 Airpax Circuit Breaker With Auxiliary Switch",P,JJL3558," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : UPGH41-1REC2-829-2</li><li>Brand : AIRPAX</li><li>Control Style : Switch</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/SQkAAOSw0dph-utK/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/165313756621_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/165313756621_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse Ba3020H 20 Amp 3 Pole Bolt On Circuit Breaker",P,JJL3617," ","Westinghouse "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Westinghouse</li><li>Poles : 3</li><li>MPN : BA3020H</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/37kAAOSw-3FZOB1h/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/271577545432_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/271577545432_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse E3015 3 Pole 15 Amp 240 Volt Bolt On Older Style Breaker",P,JJL3641," ","Westinghouse "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : westinghouse</li><li>Model : e3015</li><li>Poles : 3</li><li>Amperage Rating : 15</li><li>MPN : E3015</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/bXoAAMXQ~TtRLYD7/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/251282413522_2_0_1/225x225.jpg,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse E3070 Circuit Breaker 70Amp 120/240Vac 3 Pole E3070",P,JJL3642," ","Westinghouse "," ",Right,"<ul><li> Condition : Used  </li><li>Voltage Rating (AC) : 120/240 VAC</li><li>Current Rating : 70A</li><li>Number of Poles : 3</li><li>MPN : E3070</li><li>Brand : Westinghouse</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/ArsAAOSwhwpdSH11/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/183910824009_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/183910824009_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse Ea3015 3 Pole 15 Amp 240 Vac Circuit Breaker",P,JJL3645," ","Westinghouse "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : westinghouse</li><li>Make : westinghouse</li><li>Model : ea3015</li><li>Poles : 3</li><li>Amperage Rating : 15</li><li>MPN : EA3015</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/n6YAAOxyldpR9DKm/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/251311258797_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/251311258797_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse Ea3050 3P 240V 50 Amp Circuit Breaker ",P,JJL3646," ","Westinghouse "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : WESTINGHOUSE</li><li>MPN : EA3050</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/ByoAAOSwSCNag2B4/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/253425679232_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/253425679232_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse Eb3025 Eb 3P 240V 25 Amp Circuit Breaker ",P,JJL3651," ","Westinghouse "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : WESTINGHOUSE</li><li>MPN : EB3025</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/JmsAAOSw0wJcJm2R/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/254043239471_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254043239471_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse Hmcp015E0C Motor Circuit Protector 600Vac 250Vdc 15A 3Pole",P,JJL3708," ","Westinghouse "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Westinghouse</li><li>MPN : HMCP015E0C</li><li>Voltage Rating : 600</li><li>UPC : Does Not Apply</li><li>Model : HMCP015E0C</li><li>Poles : 3</li><li>Amperage Rating : 15</li></ul>",250.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/2~gAAOSwrg1fhf6q/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/311355044332_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/311355044332_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
