"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Abb Contactor Af400-30-11-70",P,CON7000," ",Abb," ",Right,"<ul><li> Condition : New  </li><li>Brand : ABB</li></ul>",2052.00,1520,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/3xQAAOSwef5jtJsC/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Eaton Cn35Nn3Ab Ac 110-120 Volts Coil Lighting Contactor 200A",P,CON7164," ",Eaton," ",Right,"<ul><li> Condition : New  </li><li>Brand : CUTLER HAMMER</li><li>Contact Amperage Rating : 200 A</li><li>Current Type : AC</li><li>Maximum Amperage : 120 A</li><li>Current Rating : 200 A</li><li>MPN : CN35NN3AB</li><li>Country/Region of Manufacture : United States</li></ul>",2092.50,1550,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/OPkAAOSwG21ee04l/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Schneider Electric In The Box Soft-Starter Ats48C14Y",P,CON7010," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Schneider Electric</li><li>Voltage : 550/600 V</li><li>Packaging : Box</li></ul>",2092.50,1550,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/P9gAAOSwy2xjkUnp/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D 8903 Sv02 Lighting Contactor 200 Amp 3 Pole 240V Coil ",P,CON7032," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Brand : SquareD</li><li>MPN : 8903SV02</li></ul>",2099.25,1555,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/WuoAAOSwa9dbvir0/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"3Tf5622 Replacement 400A 600V 3P Siemens Contactor With 110/120Vac Coil",P,CON7060," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Siemens</li><li>Model : World Series</li><li>MPN : 3TF5622</li><li>Series : World Series</li><li>Type : 3TF, B3TF</li></ul>",2115.29,1566.88,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/wVAAAOSwElJjToBq/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 40783-801-01 Contact Replacement Kit 100-B400",P,CON7017," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>MPN : 40783-801-01</li><li>Brand : Allen-Bradley</li></ul>",2129.17,1577.16,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/-skAAOSwNvdhnoKU/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Agut Ck12Bah, 810 Amp, 600 Volt Ac,Contactor, 240 Volt Coil-",P,CON7098," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : AGUT</li><li>MPN : CK12BAH</li></ul>",2160.00,1600,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/xmkAAMXQueRRZCs7/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Eaton - Cutler Hammer Ecc03C1A6A",P,CON7100," ",Eaton," ",Right,"<ul><li> Condition : New  </li><li>Brand : Eaton</li><li>Maximum Amperage : 30 A</li><li>Current Rating : 30 A</li><li>Coil Voltage : 120 V</li><li>Number of Poles : 6-Pole</li></ul>",2160.00,1600,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/rrkAAOSwmQ1jmQCK/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D 9998Sl11 Contact Kit",P,CON7007," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Square D</li><li>MPN : 9998SL11</li></ul>",2160.00,1600,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/F6QAAOSwh8djvgFP/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Eaton Xtcr095F11C Iec Magnetic Contactor, 3 Poles, 480 V Ac, 95 A, Reversing:",P,CON7152," ",Eaton," ",Right,"<ul><li> Condition : New  </li><li>Brand : EATON</li><li>Type : IEC Magnetic Contactor</li><li>MPN : XTCR095F11C</li><li>Features : IEC Magnetic Contactor</li><li>Item Height : 7.900</li><li>Item Length : 15.700</li><li>NumberOfItems : 1</li><li>Width : 11.000</li><li>Weight : 14.4800</li><li>Restricted States : []</li><li>ItemPackageQuantity : 1</li><li>Item : IEC Magnetic Contactor</li><li>Length : 15.700</li></ul>",2182.82,1616.9,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment /Contactors",https://i.ebayimg.com/images/g/MK8AAOSwqFZh8kXp/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
