"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"100Mm Electric Precision Optical Rotating Platform Motorized 360� Rotation Stage",P,SER1004," "," "," ",Right,"<ul><li> Condition : New  </li><li>Shipping notice : Can not ship to Puerto Rico,Alaska/Hawaii</li><li>Table size : Φ100mm</li><li>Load : 45kg</li><li>Itinerary : 360°</li><li>Packing size : 23*13*16cm</li><li>Parallelization : 80μm</li><li>Resolution / Pulse(no subdivision) : 0.01 °</li><li>Recoil : 0.005° = 18""</li><li>Material : Aluminum-black anodized</li><li>Top board beat : 15μm</li><li>Transmission mode : worm gear (reduction ratio 1/180)</li><li>Weight : 1.7kg</li><li>Guide rail : bearing</li><li>Product model : HT03RA100</li><li>Absolute on-axis accuracy : 0.01° = 36""</li><li>Repeatability : 0.005° = 18""</li><li>Rotation speed (maximum) : 25° / sec</li><li>Gross weight : 2kg</li><li>Resolution / Pulse(20 subdivisions) : 0.0005°</li><li>Eccentricity : 10μm</li><li>Lost movement : 0.005° = 18""</li><li>Brand : Unbranded</li><li>MPN : Does Not Apply</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/mOIAAOSwvKBevjGR/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/314003968087_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/314003968087_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Diy Cnc X Y Z Axis Linear Stage Slide Kit 6.5"" Travel For Mill / Router",P,SER1137," "," "," ",Right,<ul></ul>,647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/kCkAAOSw~llcThjl/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/304122024801_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/304122024801_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Electric High Precision Optical 360� Rotate Platform Motorized Rotation Stage",P,SER1187," "," "," ",Right,"<ul><li> Condition : New  </li><li>Shipping notice : Can not ship to Puerto Rico,Alaska/Hawaii</li><li>Table size : Φ100mm</li><li>Load : 45kg</li><li>Itinerary : 360°</li><li>Packing size : 23*13*16cm</li><li>Parallelization : 80μm</li><li>Resolution / Pulse(no subdivision) : 0.01 °</li><li>Recoil : 0.005° = 18""</li><li>Material : Aluminum-black anodized</li><li>Top board beat : 15μm</li><li>Transmission mode : worm gear (reduction ratio 1/180)</li><li>Weight : 1.7kg</li><li>Guide rail : bearing</li><li>Product model : HT03RA100</li><li>Absolute on-axis accuracy : 0.01° = 36""</li><li>Repeatability : 0.005° = 18""</li><li>Rotation speed (maximum) : 25° / sec</li><li>Gross weight : 2kg</li><li>Resolution / Pulse(20 subdivisions) : 0.0005°</li><li>Eccentricity : 10μm</li><li>Lost movement : 0.005° = 18""</li><li>Brand : Unbranded</li><li>MPN : Does Not Apply</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/OlMAAOSwIPlheF1~/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/394143697380_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/394143697380_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Electric Rotating Lifting Platform Motorized Stage Optical Rotary Table 100Mm",P,SER1191," "," "," ",Right,"<ul><li> Condition : New  </li><li>Shipping notice : Can not ship to Puerto Rico/Alaska/Hawaii</li><li>Table size : Φ100mm</li><li>Load : 45kg</li><li>Itinerary : 360°</li><li>Packing size : 23*13*16cm</li><li>Parallelization : 80μm</li><li>Resolution / Pulse(no subdivision) : 0.01 °</li><li>Recoil : 0.005° = 18""</li><li>Material : Aluminum-black anodized</li><li>Top board beat : 15μm</li><li>Transmission mode : worm gear (reduction ratio 1/180)</li><li>Weight : 1.7kg</li><li>Guide rail : bearing</li><li>Product model : HT03RA100</li><li>Absolute on-axis accuracy : 0.01° = 36""</li><li>Repeatability : 0.005° = 18""</li><li>Rotation speed (maximum) : 25° / sec</li><li>Gross weight : 2kg</li><li>Resolution / Pulse(20 subdivisions) : 0.0005°</li><li>Eccentricity : 10μm</li><li>Lost movement : 0.005° = 18""</li><li>Brand : Unbranded</li><li>MPN : Does Not Apply</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/v9YAAOSwWJNhHLVY/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/185433222080_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/185433222080_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Electric Rotating Platform 360� Motorized Rotary Stage For Precision Machining",P,SER1193," "," "," ",Right,"<ul><li> Condition : New  </li><li>Shipping notice : Can not ship to Puerto Rico/Alaska/Hawaii</li><li>Table size : Φ100mm</li><li>Load : 45kg</li><li>Itinerary : 360°</li><li>Packing size : 23*13*16cm</li><li>Parallelization : 80μm</li><li>Resolution / Pulse(no subdivision) : 0.01 °</li><li>Recoil : 0.005° = 18""</li><li>Material : Aluminum-black anodized</li><li>Top board beat : 15μm</li><li>Transmission mode : worm gear (reduction ratio 1/180)</li><li>Weight : 1.7kg</li><li>Guide rail : bearing</li><li>Product model : HT03RA100</li><li>Absolute on-axis accuracy : 0.01° = 36""</li><li>Repeatability : 0.005° = 18""</li><li>Rotation speed (maximum) : 25° / sec</li><li>Gross weight : 2kg</li><li>Resolution / Pulse(20 subdivisions) : 0.0005°</li><li>Eccentricity : 10μm</li><li>Lost movement : 0.005° = 18""</li><li>Brand : Unbranded</li><li>MPN : Does Not Apply</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/4G8AAOSwVJBij6wP/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/185459657503_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/185459657503_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Electric Rotating Platform Motorized Precision Rotary Stage Table Diameter 100Mm",P,SER1195," "," "," ",Right,"<ul><li> Condition : New  </li><li>Shipping notice : Can not ship to Puerto Rico/Alaska/Hawaii</li><li>Table size : Φ100mm</li><li>Load : 45kg</li><li>Itinerary : 360°</li><li>Packing size : 23*13*16cm</li><li>Parallelization : 80μm</li><li>Resolution / Pulse(no subdivision) : 0.01 °</li><li>Recoil : 0.005° = 18""</li><li>Material : Aluminum-black anodized</li><li>Top board beat : 15μm</li><li>Transmission mode : worm gear (reduction ratio 1/180)</li><li>Weight : 1.7kg</li><li>Guide rail : bearing</li><li>Product model : HT03RA100</li><li>Absolute on-axis accuracy : 0.01° = 36""</li><li>Repeatability : 0.005° = 18""</li><li>Rotation speed (maximum) : 25° / sec</li><li>Gross weight : 2kg</li><li>Resolution / Pulse(20 subdivisions) : 0.0005°</li><li>Eccentricity : 10μm</li><li>Lost movement : 0.005° = 18""</li><li>Brand : Unbranded</li><li>MPN : Does Not Apply</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/OlMAAOSwIPlheF1~/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/314016284922_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/314016284922_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Heavy Duty Thk Shs65 Linear Rail",P,SER1242," "," "," ",Right,"<ul><li> Condition : New  </li><li>Country/Region of Manufacture : Japan</li><li>Type : Linear Rail</li><li>MPN : Does Not Apply</li><li>Brand : THK</li><li>Model : Linear Rail</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/Go8AAOSwyS5ig6l9/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"100Mm High-Precision Electric Rotating Platform Optical 360� Rotation Stage",P,SER1277," "," "," ",Right,"<ul><li> Condition : New  </li><li>shipping notice : Can't not ship to Puerto Rico,Alaska/Hawaii</li><li>Table size : Φ100mm</li><li>Load : 45kg</li><li>Itinerary : 360°</li><li>Packing size : 23*13*16cm</li><li>Parallelization : 80μm</li><li>Resolution / Pulse(no subdivision) : 0.01 °</li><li>Recoil : 0.005° = 18""</li><li>Material : Aluminum-black anodized</li><li>Top board beat : 15μm</li><li>Transmission mode : worm gear (reduction ratio 1/180)</li><li>Weight : 1.7kg</li><li>Guide rail : bearing</li><li>Product model : HT03RA100</li><li>Absolute on-axis accuracy : 0.01° = 36""</li><li>Repeatability : 0.005° = 18""</li><li>Rotation speed (maximum) : 25° / sec</li><li>Gross weight : 2kg</li><li>Resolution / Pulse(20 subdivisions) : 0.0005°</li><li>Eccentricity : 10μm</li><li>Lost movement : 0.005° = 18""</li><li>Brand : Unbranded</li><li>MPN : Does Not Apply</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/zk8AAOSwg0thY5Tr/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/374131135301_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/374131135301_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Parker Etb32-M10Pa47-Fma100A Ball Screw Electric Cylinder 100Mm Stroke 10Mm Lead",P,SER1478," ",Parker," ",Right,"<ul><li> Condition : New  </li><li>Brand : Parker</li><li>MPN : ETB32-M10PA47-FMA100A , ETB032-M10PA47-FMA0100A</li><li>Stroke Length : 100mm (4 in)</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/SDgAAOSw6FFew-oB/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/401766414354_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/401766414354_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Pepperl+Fuchs 205747 Rotary Encoder Series: Rvi25P-06Darr31N-00200",P,SER1498," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : PEPPERL+FUCHS</li><li>MPN : 205747</li><li>UPC : Does not apply</li></ul>",647.5,350,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion controls/ Rotary & Linear Motion",https://i.ebayimg.com/images/g/2W4AAOxyMZVTkIy3/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/311652060603_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/311652060603_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
