"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"3D Systems Inc Control Panel For Ots Sinterstation Pro Offline Thermal Station",P,GX1482," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : 3D Systems</li><li>MPN : OTS</li><li>Model : OTS</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/JO4AAOSwvDNdxVzF/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/333150759022_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333150759022_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Action Instruments Schneider Eurotherm Q448 Bridge Input Module Signal Isolator",P,GX1667," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Schneider Electric</li><li>MPN : Q448-0000</li><li>Model : Q448-0000</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/IJwAAOSw665g3jR7/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/402962459926_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/402962459926_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Adept 10330-15200 Rev-B Amplifier Board",P,GX1689," ","Adept "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Adept</li><li>MPN : 10330-15200</li><li>Model : 10330-15200</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/8rcAAOSw6PpeDo4k/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/310813041751_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/310813041751_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Advanced Illumination Cs420 Constant Current Led Intensity Controller, Dual Out",P,GX1725," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Advanced Illumination</li><li>MPN : CS420</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/wbYAAOSwoQBiF72T/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334342302902_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334342302902_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Agastat 7022Cc Timing Relay 480V Coil Time 1.5-15 Sec",P,GX7082," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : AGASAT</li><li>MPN : 7022CC</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/u~MAAOSw9N1VlYiU/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/252014815805_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/252014815805_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1745-Lp154 Slc 150 Cpu Processor Unit 20 Digital In/12 Relay Out",P,GX1841," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 1745-LP154 Series C</li><li>Controller Platform : SLC 150</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/vqIAAOSwHa1iDoe3/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334333704206_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334333704206_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1746-A10 Slc500 10 Slot Rack W/ Power Supply And 10 Input Modules",P,GX1848," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>Custom Bundle : Yes</li><li>Model : 1746 -A 10  SLC 500</li><li>Controller Platform : SLC 500</li><li>MPN : 1746-A10</li><li>UPC : Does not apply</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/-5oAAOSwFoJgYk17/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/252914807890_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/252914807890_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1746-P2 Slc 500 Power Supply Ser C",P,GX1015," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Model : 1746-P2</li><li>MPN : 1746-P2</li><li>Brand : Allen Bradley</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/hcEAAOSwyQtViXI1/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/252004779821_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/252004779821_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1747-Asb 1747Asb Ser A Slc 500 Remote I/O Adapter Module Rio Plc",P,GX1877," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Model : 1747-ASB/A 1747-AS8 1747-A58 1747-A5B</li><li>OEM Product Description : SLC REMOTE I/O ADAPTER MODULE</li><li>OEM Lifecycle Status : DISCONTINUED - Obsolete</li><li>UNSPSC : 32151705</li><li>Controller Platform : SLC 500</li><li>Catalog Number : 1747ASB</li><li>Type : PLC Processor Module</li><li>Parent Company : Rockwell Automation AB A-B</li><li>MPN : 1747-ASB_IILLC-000382</li><li>Brand : Allen-Bradley</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/etcAAOSw2aBiHji1/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/275416007658_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/275416007658_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1747-L541 Ser C Rev 7 Slc 500 5/04 Plc Cpu/Processor, Rs-232",P,GX1895," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>MPN : 1747-L541, 1747L541, SLC500</li><li>Model : 1747-L541</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/cdIAAOSwp8Zivevs/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/314056341888_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/314056341888_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1756-M08Se/B Controllogix Sercos Interface Motion Module, 8-Axis",P,GX1971," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>MPN : PN-14186, 1756-M08SE/B F/W 15.37</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/e2oAAOSwgeliK5Ze/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334360600550_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334360600550_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1771-Oad 12 To 120V Ac Output Module",P,GX1017," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Type : Output Module</li><li>MPN : 1771-OAD</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/xUsAAOSwLVZVhDcc/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/252000942091_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/252000942091_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1785-L11B C Plc 5/11 Processor",P,GX7083," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Controller Platform : PLC-5</li><li>Type : Processor/Controller</li><li>MPN : 1785-L11B C</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/biYAAOSw~gRVhHnY/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/271907058941_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/271907058941_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1785-L11B E Plc 5/11 Processor Rev D01 F/W Rev B",P,GX7084," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Controller Platform : PLC-5</li><li>Type : Processor/Controller</li><li>MPN : 1785-L11B E</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/UWQAAOSwyQtVhHUv/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/252001189281_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/252001189281_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1785-L11B/C Plc 5/11 Processor Module Series C Firmware G",P,GX2208," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>Type : Processor Module</li><li>Model : PLC-5/11 Programmable Controller</li><li>MPN : 1785-L11B/C</li><li>Controller Platform : PLC-5</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/Xf4AAOSwd6pgetNo/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/254575596104_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254575596104_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1785-Lt Ser B Plc 5/15 Processor Firmware Rev G",P,GX7085," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Controller Platform : PLC-5</li><li>Type : Processor/Controller</li><li>MPN : 1785-LT</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/eNkAAOSw-vlVhHuF/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/261936790204_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/261936790204_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1785-Lt Ser B Plc 5/15 Processor Module Firmware Rev S -",P,GX2218," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>Controller Platform : PLC-5</li><li>Type : Processor/Controller</li><li>MPN : 1785-LT</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/tHwAAOSwN6JY9R5Q/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/272634959320_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/272634959320_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 2707-M485P3 Dtam Micro Operator Interface Ser. B Lcd",P,GX2270," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>Power Required : 24 Volts DC</li><li>Type : DTAM Micro - RS-485 Interface Panel</li><li>FRN : 2.10</li><li>Interface Supported : RS-485</li><li>Model : 2707-M485P3</li><li>Features : LCD</li><li>MPN : 2707-M485P3</li><li>Controller Platform : PLC-5, and SLC 500</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/aUEAAOSwPJFgbkJx/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/254121409857_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/254121409857_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 2707-Mvp232 Micro View Interface, 11-25V Dc, 1.5W, 2X16 Display",P,GX2271," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>MPN : 2707-MVP232</li><li>Model : 2707-MVP232</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/IE0AAOSwUaBisJP8/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334479951570_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334479951570_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 700-Rtc11110U1 Solid State Timer 110/120V 50/60Hz",P,GX2400," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 700-RTC11110U1</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/cpMAAOSwlKlbtO3M/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/263971596959_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/263971596959_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen-Bradley 1756-Ow16I Relay Output Module Ser A Rev F/W Rev 2.1",P,GX2612," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>Type : Output Module</li><li>Model : 1756-OW16I</li><li>MPN : 1756-OW16I</li><li>Controller Platform : ControlLogix</li><li>Country/Region of Manufacture : Japan</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/JwIAAOSwzrtiuY7Y/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/265755241873_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/265755241873_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Applied Motion Products Ps1050 10A 50Vdc Power Supply",P,GX1124," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : APPLIED MOTION PRODUCTS</li><li>MPN : PS1050</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/0yYAAOSwzY1exqPT/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/264738439171_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/264738439171_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Asco 54101017 & 5/2 Pneumatic Control Valve",P,GX1046," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ASCO</li><li>Custom Bundle : Yes</li><li>Bundle Description : With Solenoid Valve & Pneumatic Manifold</li><li>MPN : 54101017</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/maAAAOSw0jJfEbUO/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/264799296747_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/264799296747_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Automation Direct T1F-08Da-2 Terminator Analog Output Module 8 Channel",P,GX2881," ","Automation Direct"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Omega</li><li>MPN : T1F-08DA-2</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/IOQAAOSwPeJfWVGi/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/402423355243_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/402423355243_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Axon Pos System Axn-Pm1-5 15"" Posmo Lcd Touchscreen Monitor Card Reader Display",P,GX2895," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Axon Micrelec Elo POSBANK</li><li>MPN : AXN-PM1-5 Serie POS 1300</li><li>UPC : Does Not Apply</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/fewAAOSwFJliNLI6/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334369827447_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334369827447_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Barber Colman A 33-1058-1 Memory Circuit Board, See Pictures For Details",P,GX2994," ","Barber Colman"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Barber Colman Industrial Instruments Division MACO</li><li>MPN : A-33 1058 1, A3310581</li><li>Model : 4000, 25330, 33-1622, 009209401040</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/W5YAAOSw0bleXYlm/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/402134416526_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/402134416526_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Barber Colman A-11464-1 Sequential Interface 1.5' Board, I/O, 33-964-1",P,GX2995," ","Barber Colman"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Barber Colman Industrial Instruments Division MACO</li><li>MPN : A 11008 2, A110082</li><li>Model : 4000, 25330, 33-1622, 009209401040</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/BqIAAOSwduVeWZJg/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/313013250979_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/313013250979_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bently Nevada 125768-01 Rack Interface Plc I/O Module *",P,GX3057," ","Bently Nevada"," ",Right,"<ul><li> Condition : Used  </li><li>Model : Bently Nevada 125768-01</li><li>MPN : 125768-01</li><li>Brand : Bently Nevada</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/WckAAOSwgDpgrBLd/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/255003180331_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/255003180331_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Cardkey Sti-E/Lc1 Smart Terminal Interface W/Cardkey 36-1717-01 Rev-C Board",P,GX3216," "," "," ",Right,"<ul><li> Condition : Used  </li><li>UPC : Does Not Apply</li></ul>",540,200,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/7JYAAOSwlr1eDoVK/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/310763990981_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/310763990981_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
