"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Olympus Splanapo 4X 0.16 160/- Microscope Objective S Plan Apo 4",P,LABKK10," ",Olympus," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Olympus</li><li>Model : SPlanApo 4x</li><li>MPN : Does Not Apply</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",591.98,319.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/12gAAOSwS8tjMfpi/s-l640.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Thermo Scientific 4625 Titer Plate Shaker Orbital Shaking Laboratory",P,LABKK11," ","Thermo Scientific "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Thermo Scientific</li><li>Model : 4625</li><li>MPN : Does Not Apply</li><li>Shaker Type : Orbital Shaker</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",591.98,319.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/Cq0AAOSwiONiH6Nq/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Abi Applied Biosystems Geneamp 2700 Pcr System Thermal Cycler 96 Well Block",P,LABKK12," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Applied Biosystems</li><li>Thermal Cycler Type : Standard Thermal Cycler/PCR System</li><li>Model : 96</li><li>MPN : Does Not Apply</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",610.48,329.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/2yYAAOSwE4BizjJF/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ims Intelligent Motion Systems Im483 Microstepping Stepper Motor Drive Im-483",P,LABKK13," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Intelligent Motion Systems</li><li>Model : IM-483</li><li>MPN : Does Not Apply</li></ul>",610.48,329.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/27UAAOSwAPhhgK2H/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Beckman Coulter Js-13.1 Centrifuge Rotor Swinging Buckets With 46.4 Tubes Avanti",P,LABKK14," ",Beckman," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Beckman Coulter</li><li>Rotor Type : Swing Bucket</li><li>Model : JS-13.1</li><li>MPN : Does Not Apply</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",647.48,349.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/wXkAAOSwS7ViSkYM/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Biolin Scientific Q-Sense Qsx 303 Sio2 Sensors Qsensors For Afm (4 Sensors)",P,LABKK15," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Model : QSX 303 SiO2</li><li>MPN : Does Not Apply</li><li>Brand : Biolin Scientific</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",647.48,349.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/7LAAAOSwtGphAhG8/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Cepheid Smart Cycler Ii Pcr Machine Thermal Cycler Sc1000-2 900-0067 Rev C",P,LABKK16," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Cepheid</li><li>Model : SC1000-2</li></ul>",647.48,349.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/zxsAAOSwY0ZjM75y/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Clay Adams Autocrit Ultra 3 Ultra3 Benchtop Centrifuge Hematocrit",P,LABKK17," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Clay Adams</li><li>Model : Clay Adams Autocrit Ultra 3 Ultra3</li><li>MPN : Does Not Apply</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",647.48,349.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/0B4AAOSwhY5i33Ek/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Eppendorf Mastercyler 5333 Pcr System Thermal Cycler 96 Well Block",P,LABKK18," ",Eppendorf," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Eppendorf</li><li>Thermal Cycler Type : Standard Thermal Cycler/PCR System</li><li>Model : Mastercyler 5333</li><li>MPN : Does Not Apply</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",647.48,349.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/YGsAAOSwAkBizj1a/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fulcrum Torbal Drx-4 Scale Balance Max 100G Min 0.02G Laboratory Medical",P,LABKK19," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Model : Torbal DRX-4</li><li>MPN : Does Not Apply</li><li>Brand : Torbal</li><li>Intended Use/Discipline : Biological Laboratory</li></ul>",647.48,349.99,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Laboratory Equipment/ Lab 2",https://i.ebayimg.com/images/g/9kwAAOSwVDti2x9i/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
