"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"C58R-H-1024ZCU415 C58RH1024ZCU415 Lika Rotary Encoders, Size 58 mm",P," "," "," "," ",Right,https://www.ebay.com/itm/256455283060?hash=item3bb5ed1174:g:vIoAAOSwNeBl~eaq,0,350.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/vIoAAOSwNeBl~eaq/s-l1200.jpg," ",https://i.ebayimg.com/thumbs/images/g/qfMAAOSwUnpl~eaq/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/hPAAAOSwaK1l~eaq/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Yaskawa Encoder UTSAE-B17CL",P," "," "," "," ",Right,https://www.ebay.com/itm/295267838817?hash=item44bf55ab61:g:tzYAAOSwrIljRGUF,0,395.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/tzYAAOSwrIljRGUF/s-l1600.jpg," ",https://i.ebayimg.com/thumbs/images/g/HyIAAOSwJ4pjRGUF/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/yzsAAOSwG4FjRGUF/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"DYNAPAR CONTROLS ENCODER HR62506001341",P," "," "," "," ",Right,https://www.ebay.com/itm/334013842342?hash=item4dc4c6c3a6:g:kYoAAOSwMuhef7qj,0,200.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/kYoAAOSwMuhef7qj/s-l1600.jpg," ",https://i.ebayimg.com/thumbs/images/g/JRAAAOSwsKRef7qj/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/W28AAOSwEPRef7qj/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"MITSUBISHI Pickup Unit RST-5 XB-11B  Sanyo Denki ENCODER BKO-NC6075",P," "," "," "," ",Right,https://www.ebay.com/itm/326071458130?hash=item4beb5f9952:g:0FMAAOSwdfFmBxjT,0,359.69,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/0FMAAOSwdfFmBxjT/s-l1200.jpg," ",https://i.ebayimg.com/thumbs/images/g/~-AAAOSw7OFmBxja/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/J0wAAOSwPp9mBxji/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"FANUC A860-2050-T321 ENCODER PULSECODER Ai A4000",P," "," "," "," ",Right,https://www.ebay.com/itm/266693352140?hash=item3e18299acc:g:c2YAAOSwsPll3g79,0,229.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/c2YAAOSwsPll3g79/s-l1600.jpg," ",https://i.ebayimg.com/thumbs/images/g/5rEAAOSwOQpl3g7-/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/VpMAAOSw4e9l3g7-/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Used & Tested HEIDENHAIN ECN413 2048 16S15-2K Rotary Encoder",P," "," "," "," ",Right,https://www.ebay.com/itm/233689618645?hash=item3668fc98d5:g:w3AAAOSwCe9fQfr4,0,309.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/w3AAAOSwCe9fQfr4/s-l1200.jpg," ",https://i.ebayimg.com/thumbs/images/g/ZJ8AAOSwDIZfQfr4/s-l225.jpg,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Renco Encoders Model RHS20D-5000-1/4-5-LD-0-M1  PN 79991-005 - USA",P," "," "," "," ",Right,https://www.ebay.com/itm/266742546834?hash=item3e1b184192:g:tcoAAOSw7ntkLIG4,0,110.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/tcoAAOSw7ntkLIG4/s-l1600.jpg," ",https://i.ebayimg.com/thumbs/images/g/nBwAAOSwfOxkLIG5/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/tdAAAOSw7ntkLIG7/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"BEI  H25D-SS-2500-P4Z-7406R-LED-SM16-S ROTARY ENCODER ",P," "," "," "," ",Right,https://www.ebay.com/itm/186360843461?hash=item2b63f8ccc5:g:P8QAAOSwRk5mAHOf,0,150.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/P8QAAOSwRk5mAHOf/s-l1200.jpg," ",https://i.ebayimg.com/thumbs/images/g/Ph4AAOSwMHVmAHO~/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/H6EAAOSwQgVmAHPV/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"HEIDENHAIN EQI 1130 16 5PS15-R8 ROTARY ENCODER 524 536-11",P," "," "," "," ",Right,https://www.ebay.com/itm/126254129304?hash=item1d65552098:g:8EwAAOSwkn1ldtIR,0,299.95,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/8EwAAOSwkn1ldtIR/s-l1600.jpg," ",https://i.ebayimg.com/thumbs/images/g/A34AAOSwY2tldtIU/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/8XgAAOSwbM1ldtIU/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"BEI Motion Systems  Industrial Encoder M25D-X-HSS4096G-XX-X-S-C14-X-5",P," "," "," "," ",Right,https://www.ebay.com/itm/166666071359?hash=item26ce126d3f:g:EK4AAOSw3INl~xI5,0,100.00,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Rotary Encoders",https://i.ebayimg.com/images/g/EK4AAOSw3INl~xI5/s-l1600.jpg," ",https://i.ebayimg.com/thumbs/images/g/XTgAAOSwPrtl~xI5/s-l225.jpg,Y,https://i.ebayimg.com/thumbs/images/g/W-gAAOSw4Hxl~xI5/s-l225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
