"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Brandtech 780507 0.5Ml Microcentrifuge Tubes Standard Lid",P,MEL2780," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : 780507</li><li>Brand : Brandtech</li></ul>",175.54,100.31,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/7zsAAOSwcaZduYQH/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech 6638 Filling Valve W/Olive-Shaped Nozzle For Dispensette® Iii/Org",P,MEL2634," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : 6638</li><li>Brand : brandtech</li></ul>",176.30,100.74,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/TM8AAOSwEX1dtdDn/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech V668941 Erlenmeyer Flasks 250Ml",P,MEL2992," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : V668941</li><li>Brand : Brandtech</li></ul>",176.68,100.96,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/y5wAAOSwe4hdyCv9/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech 6749 Discharge Valves For Dispensette® S 1, 2Ml",P,MEL2640," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : 6749</li><li>Brand : Brandtech</li></ul>",176.91,101.09,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/LoIAAOSwubddyCiz/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech 732004 Standard Pipette Tips Non-Sterile Tip 0.5-20Ul Pack Of 2000",P,MEL2759," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : 732004</li><li>Brand : Brandtech</li></ul>",177.59,101.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/FbYAAOSwYpxdwBea/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech V101789 Reagent Bottles, Pp, Wide Mouth With Screw Cap 500Ml",P,MEL2919," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : V101789</li><li>Brand : Brandtech</li></ul>",177.59,101.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/xoAAAOSwf3VdzVRy/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech V441081 Graduated Pitcher Pp Molded Graduations W/Blue Screening 500Ml",P,MEL2954," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : V441081</li><li>Brand : Brandtech</li></ul>",177.59,101.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/fT0AAOSww31dz9Vu/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech V92089 Storage Bottles W/ Pp Screw Caps Square Hdpe Standard 500Ml",P,MEL3001," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : V92089</li><li>Brand : Brandtech</li></ul>",177.59,101.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/JI4AAOSwh~pd0kmI/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech V94689 Storage Bottles W/ Pp Screw Caps Round Ldpe Standard 100Ml Gl18",P,MEL3009," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : V94689</li><li>Brand : Brandtech</li></ul>",177.59,101.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/i8MAAOSwdbRd0kSP/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Brandtech V95089 Storage Bottles W/ Pp Screw Caps Round Ldpe Standard 500Ml Gl25",P,MEL3010," ",Brandtech," ",Right,"<ul><li> Condition : New  </li><li>MPN : V95089</li><li>Brand : Brandtech</li></ul>",177.59,101.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 3-4 Business Days",none,0,0,"Laboratory Equipment/ Lab1",https://i.ebayimg.com/images/g/i8MAAOSwdbRd0kSP/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
