"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Allen Bradley 25B-D017N104 Ser A Powerflex 525 Ac Drive",P,YAY449," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Model : 25B-D017N104</li><li>MPN : 0884951885936</li></ul>",1695.60,1256,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/fL4AAOSwLv9izDa5/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"1794-Aentr A 1.017 Flex I/O Ethernet/Ip Module ",P,YAY450," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : A-B</li><li>Model : 1794-AENTR/A</li><li>MPN : 1794-AENTR/A</li><li>Bundle Listing : No</li><li>Country/Region of Manufacture : United States</li></ul>",1709.10,1266,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/~UEAAOSwqkFjjXgk/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 25Bd010N114 Powerflex 525 4Kw 5Hp Ac Drive 25B-D010N114",P,YAY451," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Power Rating : 4 KW</li><li>Brand : AB</li><li>Model : 25B-D010N114</li><li>MPN : Does not apply</li><li>Rated Load : 5 HP</li></ul>",1726.65,1279,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/eTkAAOSw1G5jgHw7/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 5069-Ib8S Safety Compact Logix I/O 24V Dc Safety Input Sil 8 Input",P,YAY452," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : AB</li><li>Series : A</li><li>Type : PLC Input Module</li><li>Custom Bundle : No</li><li>Analog/Digital : Digital</li><li>Model : Allen Bradley 5069-IB8S / A 5069</li><li>MPN : 5069-IB8S</li><li>Controller Platform : CompactLogix</li><li>Catalog Number : 5069-IB8S/A</li><li>Pkg Date : 2022</li><li>Modified Item : No</li></ul>",1726.65,1279,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/97oAAOSwbtBjEPP~/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 5069-Serial Compact Logix 5000 Interface Module",P,YAY453," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : AB</li><li>Type : 5069-SERIAL</li><li>Model : 5069-SERIAL</li><li>MPN : 5069-SERIAL</li><li>Controller Platform : 5069-SERIAL</li></ul>",1726.65,1279,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/c2UAAOSw~u9j4KX2/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley Powerflex 525 7.5Kw 10Hp Ac Drive Ab 25B-D017N114",P,YAY454," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Power Rating : 7.5 KW</li><li>Brand : Allen-Bradley</li><li>MPN : Does Not Apply</li><li>Rated Load : 10 HP</li></ul>",1726.65,1279,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/AOIAAOSw489jEHux/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"1794-Ie8Xoe4 /A Flex 8 Input 4 Output Analog Module 1794Ie8Xoe4",P,YAY455," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Unbranded</li><li>MPN : long2207</li></ul>",1739.69,1288.66,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/ee0AAOSwRvBjTYyU/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1756-Cn2R Ser C Controllogix Communication Module 1756Cn2R",P,YAY456," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : AB</li><li>MPN : Does Not Apply</li></ul>",1740.15,1289,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/6wIAAOSwTM1iZ7j-/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 5069-Ob16K 24 Vdc Discrete Output Module Compact 5000 I/O Platform 5069Ob16K",P,YAY457," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : AB</li><li>Type : PLC Output Module</li><li>Custom Bundle : No</li><li>Analog/Digital : Digital</li><li>Model : 5069-OB16K</li><li>MPN : Does Not Apply</li><li>Modified Item : No</li></ul>",1753.65,1299,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/xoAAAOSwDZBjWRYh/s-l960.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 25B-D024N114 Powerflex 525 Ac Drive 11Kw 15Hp",P,YAY458," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>MPN : Does Not Apply</li></ul>",1753.65,1299,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/B3MAAOSwTXFje0es/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
