"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Dynisco Py160-8M-P Transducer 0-5000 Psi",P,FRU3446," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Dynisco</li><li>Model : PY160-8M-P</li><li>MPN : PY160-8M-P</li><li>Country/Region of Manufacture : Unknown</li><li>Country of Manufacture : Unknown</li></ul>",525.25,275,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/OZQAAOSwQrJbYeha/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Honeywell 621-0010 Output Module",P,FRU3678," ","Honeywell "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Honeywell</li><li>Model : 621-0010</li><li>MPN : 621-0010</li><li>Controller Platform : .</li><li>Type : Output Module</li><li>Country/Region of Manufacture : Unknown</li></ul>",525.25,275,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/D4AAAOSwWOdbYefj/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Intel Pc Board Pba148059-002",P,FRU3724," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : PBA148059-002</li><li>Brand : Intel</li></ul>",525.25,275,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/53AAAOSwbTVd-Sj3/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Liebert H11T12 Humidity Temperature Controller",P,FRU3781," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : H11T12</li><li>Brand : Liebert</li></ul>",525.99,275.39,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/VWAAAOSwIOheqDZj/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Maverick Controls 721013-B Control Board",P,FRU3804," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : 721013-B</li><li>Brand : MAVERICK CONTROLS</li></ul>",527.14,275.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/doYAAOSwNDdbYek9/s-l960.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fuji Electric Sc-1N 26 Magnetic Contactor With Tr-2N Thermal Relay",P,FRU3566," ","Fuji "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Fuji Electric</li><li>Model : SC-1N 26</li><li>MPN : SC-1N 26</li></ul>",529.11,277.02,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/~KoAAOSwfztbYegM/s-l1200.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Texas Instruments Triac Control Module 120-1111",P,FRU4266," ","Texas Instruments"," ",Right,"<ul><li> Condition : Used  </li><li>Country of Manufacture : Unknown</li><li>Type : Triac Control Module</li><li>Brand : Texas Instruments</li><li>Model : 120-1111</li><li>MPN : 120-1111</li><li>Country/Region of Manufacture : Unknown</li><li>Controller Platform : .</li></ul>",529.11,277.02,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/YmAAAOSwNedbYehQ/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"U.S. Filter Sp-2595 Filter",P,FRU4297," "," "," ",Right,"<ul><li> Condition : Used  </li><li>Model : SP-2595</li><li>MPN : SP-2595</li><li>Brand : US Filter</li></ul>",529.45,277.2,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/BtMAAOSwbv9cqUD-/s-l1200.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Panalarm 070-0014 Negative Logic Flasher Module",P,FRU3947," ","Panalarm "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : PANALARM</li><li>MPN : 070-0014</li></ul>",530.96,277.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/WMcAAOSwnK9ZSFix/s-l960.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Reliance Control Regulator 0-51851-5",P,FRU4005," ","Reliance   "," ",Right,"<ul><li> Condition : Used  </li><li>Model : 0-51851-5</li><li>Country/Region of Manufacture : Unknown</li><li>Controller Platform : .</li><li>Type : Control Regulator</li><li>MPN : 0-51851-5</li><li>Brand : Reliance Electric</li></ul>",532.45,278.77,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/EyIAAOSwnn1bYeiu/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
