"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Parker 07S4M9B1 Slow Start Quick Dump Solenoid Valve",P,FR298," ",Parker," ",Right,"<ul><li> Condition : New  </li><li>Modified Item : No</li><li>Model : 07S4M9B1</li><li>Warehouse Location : ROW16-B5-2</li><li>SKU : RS04167</li><li>MPN : 07S4M9B1</li><li>Valve Operation : Solenoid</li><li>Brand : Parker</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/ht0AAOSwUtJiTd~~/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Rosemount 0068D21C30A020T32E5R04 Thermocouple",P,FR676," ",Rosemount," ",Right,"<ul><li> Condition : New  </li><li>Modified Item : No</li><li>Model : 0068D21C30A020T32E5R04</li><li>Warehouse Location : ROW1-C2</li><li>SKU : RS04149</li><li>MPN : 0068D21C30A020T32E5R04</li><li>Brand : Rosemount</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/qjcAAOSwybRiSzsK/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Rosemount Dh6001X1-Fa5 / 39A3150X08R Memory Mpu",P,FR764," ",Rosemount," ",Right,"<ul><li> Condition : New  </li><li>Model : 39A3150X08R</li><li>Modified Item : No</li><li>Custom Bundle : No</li><li>Warehouse Location : CAB1-A</li><li>SKU : A14695</li><li>Type : Memory Board</li><li>MPN : DH6001X1-FA5</li><li>Brand : Rosemount</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/drgAAOSw-wpifpm-/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Schimpke Temperature Control St48-Gauv.100Fp",P,FR948," "," "," ",Right,"<ul><li> Condition : New  </li><li>MPN : ST48-GAUV.100FP</li><li>Brand : Schimpke</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/B88AAOSw3nNduLiz/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Schneider Electric Mpcyn00Cfe00N 512Mb Compact Flash Card For Smart Ipc",P,FR134," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Schneider Electric</li><li>Type : Memory Card</li><li>Model : MPCYN00CFE00N</li><li>MPN : MPCYN00CFE00N</li><li>Warehouse Location : CAR1-B44-1</li><li>SKU : RS05724</li><li>Controller Platform : SMART iPC</li><li>Country/Region of Manufacture : France</li><li>Modified Item : No</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/M1UAAOSwGuRj5U9p/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Telemecanique 100A Motor Controller 084-02769",P,FR993," ",Telemecanique," ",Right,"<ul><li> Condition : New  </li><li>Brand : Telemecanique</li><li>Country/Region of Manufacture : Unknown</li><li>Model : 084-02769</li><li>MPN : 084-02769</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/bRIAAOSw21Rb0F6W/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse 1605212 Contact Kit",P,FR336," ","Westinghouse "," ",Right,"<ul><li> Condition : New  </li><li>Brand : WESTINGHOUSE</li><li>MPN : 1605212</li><li>UPC : Does not apply</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/z8IAAOSw8GtZSFgM/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse Auto Transfer Sw Controller Module 235P625H01E H02A",P,FR1041," ","Westinghouse "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Westinghouse</li><li>Controller Platform : .</li><li>Model : 235P625H01E</li><li>MPN : 235P625H01E</li><li>Type : Auto Transfer SW Controller</li></ul>",697.48,449.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/fO0AAOSw3XlbYejx/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Dwyer Photohelic Pressure Switch 3002 Rmr",P,FR992," ",Dwyer," ",Right,"<ul><li> Condition : New  </li><li>Brand : DWYER</li><li>MPN : 3002 RMR</li></ul>",697.50,450,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/x04AAOSw4cFeKFmf/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fisher Signal Converter Tri-Loop 333Dc2N306",P,FR582," ",Fisher," ",Right,"<ul><li> Condition : New  </li><li>Modified Item : No</li><li>Custom Bundle : No</li><li>MPN : 333DC2N306</li><li>Brand : FISHER SIGNAL</li><li>Non-Domestic Product : No</li><li>UPC : Does not apply</li></ul>",697.50,450,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/vmcAAOSwW79d6rbX/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
