"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Allen Bradley 1738-Aent Armorpoint Ethernet Adapter, 24Vdc 500Ma / 12Vdc 1A",P,GX1831," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>MPN : 1738-AENT</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/W6AAAOSwzU1iKR2U/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/403529143148_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/403529143148_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1756-It6I Controllogix Thermocouple Analog Input Module, 6-Channel",P,GX1947," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 1756-IT6I/A, FW 1.12, 96187279</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/d7EAAOSwqlhiK6nZ/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334360671147_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334360671147_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1761-L20Bwb-5A Micrologix 1000 Plc Controller 24Vdc 12 In, 7 Out",P,GX1998," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>MPN : 1761-L20BWB Series A FRN 1.0, Relay</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/-ocAAOSw~69gef3R/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/333962969786_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333962969786_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1770-Kfd/A Devicenet Rs-232 Interface Module, 24Vdc 1A 9-Pin D-Sub",P,GX2147," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>MPN : 1770-KFD/A</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/XcMAAOSw6QliDbbW/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334332808116_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334332808116_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1784-Kts Series B Rev L01 Communication Interface Card",P,GX2204," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : ALLEN BRADLEY</li><li>Model : 1784-KTS</li><li>MPN : 1784-KTS</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/fCEAAOSw4j1gbOsS/s-l640.jpg," ",https://galleryplus.ebayimg.com/ws/web/253083308334_2_0_1/225x225.jpg,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1797-Ibn16 Flex Ex I/O Plc Namur Sensor Input Module, 16-Point",P,GX2245," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 1797-IBN16 Ser A F01 95693005 02 F/W A</li><li>UPC : Does Not Apply</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/02kAAOSwfN1fhzx7/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/333331534907_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/333331534907_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 2711C-T6T Panelview C600 Touch Screen Hmi Graphic Display 5.7""",P,GX2283," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen Bradley</li><li>MPN : 2711C-T6T Ser A PN-74323</li><li>Voltage Rating : 24VDC</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/i7kAAOSwa0divYpP/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/334489364861_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/334489364861_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 2711P-T7C4D6 Panelview Plus 700 Color Touchscreen Display 24Vdc",P,GX2333," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 2711P-RP6, 2711P-T7C4D6 Ser A, Windows CE 4.1</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/XMcAAOSwZXFhHUo0/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/403083105899_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/403083105899_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 2711-T9C1 Series A Rev A Frn 2.01 Panelview 900 Powered On",P,GX2351," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 2711-T9C1</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/SqIAAOSwsrlcLmUa/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/273638407786_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/273638407786_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 2711-T9C1 Series B Rev A Frn 2.03 Panelview 900 -Powers On-",P,GX2352," ","Allen Bradley"," ",Right,"<ul><li> Condition : Used  </li><li>Brand : Allen-Bradley</li><li>MPN : 2711-T9C1</li></ul>",1160,800,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Industrial Automation & Motion Controls/ PLCs & HMIs",https://i.ebayimg.com/images/g/e6gAAOSwALlcLmj5/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/273638425000_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/273638425000_3_0_1/225x225.jpg," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
