"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Datataker Dt80 Series 2 Data Logger With Cangate",P,AAQU811," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : DT80</li><li>Brand : DataTaker</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/3U0AAOSw9MxhgCOi/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Eurotherm Chessell 6100A Paperless Graphic Recorder",P,AAQU908," ",Eurotherm," ",Right,"<ul><li> Condition : Used  </li><li>Model : Eurotherm Chessell 6100A Paperless</li><li>Number of Channels : 6</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/p9kAAOSwm3tifpyI/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fluke 190-202 Scopemeter 2.5Gs/S 2 Channel",P,AAQU959," ","Fluke "," ",Right,"<ul><li> Condition : Used  </li><li>Number of Channels : 2</li><li>Model : FLUKE 190-202 ScopeMeter 2.5 GS / s</li><li>Country/Region of Manufacture : United States</li><li>Maximum Real-Time Sampling Rate : 2.5 GSa/s</li><li>Oscilloscope Type : Digital Storage Oscilloscope (DSO)</li><li>MPN : Does Not Apply</li><li>Brand : Fluke</li><li>Maximum Bandwidth : 200 MHz</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/LKoAAOSwZEFjCUit/s-l1200.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Hp  Agilent E4411A Esa-L1500A Spectrum Analyzer 9Khz - 1.5Ghz",P,AAQU1233," ",Agilent," ",Right,"<ul><li> Condition : Used  </li><li>Model : ESA-L1500A</li><li>MPN : E4411A</li><li>Brand : HP</li><li>Frequency Range : 9kHz - 1.5GHz</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/-FQAAOSwwZtjPyLE/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Keithley 7709",P,AAQU1562," ",Keithley," ",Right,<ul></ul>,1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/UEYAAOSwOZpjPN2E/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Lange 410/K/P1C00000 Orbisphere 410 Analyzer Controller 100-240V 50-60Hz (Ss4)",P,AAQU1622," "," "," ",Right,"<ul><li> Condition : Used  </li><li>MPN : 410/K/P1C00000</li><li>Brand : LANGE</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/zNAAAOSwrHheudVe/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"National Instruments Ni Crio-9063 Compactrio Controller",P,AAQU1894," ","National Instruments "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : National Instruments</li><li>Model : cRIO-9063</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/S3sAAOSwvohiS7Wi/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"National Instruments Ni Crio-9076 4-Slot, 2M Gate Fpga Compactrio Controller",P,AAQU1897," ","National Instruments "," ",Right,"<ul><li> Condition : Used  </li><li>Brand : National Instruments</li><li>Model : NI CRIO-9074</li><li>MPN : 151880A-02L</li><li>Country/Region of Manufacture : Hungary</li><li>Number of Slots : 8</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/s3IAAOSw3XhjBo1t/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Omega Rd-Mv2020 Mv2000 Portable Paperless Recorder And Data Acquisition Station",P,AAQU2092," ",Omega," ",Right,"<ul><li> Condition : Used  </li><li>Brand : OMEGA</li><li>Model : RD-MV2000</li><li>Product : Paperless Recorder</li><li>MPN : RD-MV2020</li></ul>",1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/sGMAAOSwsydi0Kxi/s-l1600.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Taylor, Recorder Controllers, 3 Skid Lot.",P,AAQU2405," "," "," ",Right,<ul></ul>,1755.00,1300,0,0,0,Y,"Six Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Analyzers",https://i.ebayimg.com/images/g/kFUAAOSw2fpcRgJc/s-l1200.jpg," ",,Y,," "," "," "," "," ",USED,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
