"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"1762-Iq16 1762Iq16 A B Micrologix 16 Pt 24V Dc Input",P,YAY100," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Unbranded</li><li>Type : Digital Input Module</li><li>Model : MicroLogix 16Pt 24Vdc</li><li>MPN : 1762-IQ16</li></ul>",726.95,469,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/ZlIAAOSwnfVjGmhs/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"1747-Asb Slc 500 Remote Adapter Module ",P,YAY101," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : A-B</li><li>Type : PLC Processor Module</li><li>Custom Bundle : No</li><li>Model : Allen-Bradley 1747-ASB</li><li>MPN : 1747-ASB</li><li>Controller Platform : SLC 500</li><li>Country/Region of Manufacture : Singapore</li><li>Modified Item : No</li></ul>",727.97,469.66,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/rnIAAOSwsDBjQiIn/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1756-M03Se / A Controllogix 3 Axis Sercos Interface Module",P,YAY102," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Model : 1756-M03SE</li><li>MPN : Does Not Apply</li><li>Controller Platform : ControlLogix</li></ul>",728.16,469.78,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/6ngAAOSwFXphrLcz/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1756-M08Se /B Controllogix 8-Axis Sercos Interface Module",P,YAY103," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Model : 1756-M08SE</li><li>MPN : Does Not Apply</li><li>Controller Platform : ControlLogix</li></ul>",728.16,469.78,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/lQUAAOSwnrRi9HDW/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1747-L541 Ser B Slc 500 Plc Processor Unit Controller",P,YAY104," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Model : 1747-L541</li><li>MPN : Does Not Apply</li><li>Controller Platform : SLC 500</li></ul>",728.31,469.88,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/eewAAOSwUuxg0eVC/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 25B-D2P3N104 Powerflex 525 0.75Kw Ac Drive 25Bd2P3N104",P,YAY105," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Model : 25B-D2P3N104</li><li>MPN : 0884951885875</li></ul>",731.60,472,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/oBEAAOSwKUBjUStj/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1746-P4 1746-P4 Ser A Slc 500 Power Supply Module",P,YAY106," ","Allen Bradley"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Unbranded</li><li>MPN : long2207</li></ul>",733.15,473,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/sXIAAOSwjMljVjnv/s-l1200.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"1746-NI8 SER A SLC 500 Analog Input Module Allen Bradley ",P,YAY107," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Unbranded</li><li>Analog/Digital : Analog</li><li>MPN : 1746-NI8</li><li>Controller Platform : SLC 500</li></ul>",733.15,473,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/okUAAOSwgFBjVjht/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1747-L532 Ser D Slc 500 Plc Processor Unit Module 1747L532",P,YAY108," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Allen-Bradley</li><li>Type : PLC Processor Module</li><li>Model : 1747-L532</li><li>MPN : Does Not Apply</li><li>Controller Platform : SLC 500</li></ul>",736.25,475,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/v3YAAOSwAlVjDxgc/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Allen Bradley 1746-P4 Ser A Slc 500 Rack Mount Power Supply 1746P4 2021",P,YAY109," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Backplane Current (5 Volts) : 10 Amps</li><li>Input Power : 92 Watts</li><li>Input Voltage : 120 to 220 Volts AC</li><li>MPN : 1746-P4</li><li>Controller Platform : SLC 500 Series</li><li>Brand : AB</li><li>Typical line power requirement : 180VA</li><li>Type : Power Supply Module</li><li>Inrush Current : 45 Amps</li><li>Internal Current Capacity : 10.0 A at 5V dc 2.88 A at 24V dc</li><li>Model : 1746-P4 SER A</li><li>Frequency : 47 to 63 Hertz</li><li>CPU Hold up time : 20 ms (full load) 3000 ms (no load)</li><li>Backplane Current (24 Volts) : 0.46 Amps</li><li>Output Voltage Range : 18 to 30 Volts DC</li></ul>",738.13,476.21,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/aL4AAOSw1rxjdFNF/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"25B-D1P4N114 25Bd1P4N114 Powerflex 525 0.4Kw 0.5Hp Ac Drive 2022Year",P,YAY110," ","Allen Bradley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Unbranded</li><li>Type : PLC</li><li>Model : 25BD1P4N114</li><li>MPN : Does Not Apply</li></ul>",747.10,482,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Ships in 1-3 Business Days",none,0,0,"Business & Industrial",https://i.ebayimg.com/images/g/gMIAAOSwDN5i-wcq/s-l225.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
