"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Unisource Ps-2303 Triple Output Dc Power Supply,30V/3A Var,5V/3A Fixed",P,YFS10," ","Unisource "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Unisource Corporation</li><li>MPN : PS-2303</li></ul>",537.44,307.11,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/hpQAAOSw-kdclpUw/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Platinum Tools Jh32-100 2"" Standard J Hook, Box Of 100",P,YFS11," ","Platinum Tools"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Platinum Tools</li><li>MPN : JH32-100</li><li>UPC : 849160000938</li></ul>",549.80,314.17,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/Pu8AAOSw1nVdxc0K/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Instek Gpe-1326 Single-Channel Linear Dc Power Supply, 32V/6A, 192W",P,YFS12," ","Instek "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Instek</li><li>MPN : GPE-1326</li></ul>",588.00,336,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/IW0AAOSwITVeXWCX/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Instek Gpe-2323 2-Channel Linear Dc Power Supply, 32V/3A, 192W",P,YFS13," ","Instek "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Instek</li><li>MPN : GPE-2323</li></ul>",588.00,336,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/Xe4AAOSwA2NeXWIU/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Platinum Tools Jh21W-100 1 5/16"" Bat Wing J Hook, Box Of 100",P,YFS14," ","Platinum Tools"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Platinum Tools</li><li>MPN : JH21W-100</li><li>UPC : 849160000914</li></ul>",590.21,337.26,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/0HwAAOSwHwRdxc0K/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Platinum Tools 105024 Ezex44-Ezex-Rj45 Connectors (Bag Of 500)",P,YFS15," ","Platinum Tools"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Platinum Tools</li><li>MPN : 105024</li><li>UPC : 849160008620</li></ul>",658.47,376.27,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/kjYAAOSwxUJdxc6X/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Global Specialties 1405 3 Output Switching Power Supply,36V,3.3/5V,12V",P,YFS16," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Global Specialites</li><li>MPN : 1405</li></ul>",672.88,384.5,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/caYAAOSwPede57lC/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Unisource Ps-2305 Triple Output Dc Power Supply,30V/5A Var,5V/3A Fixed",P,YFS17," ","Unisource "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Unisource Corporation</li><li>MPN : PS-2305</li></ul>",698.25,399,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/Rc0AAOSws4FeXWTJ/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Ideal Electrical 30-265 Model 65 Twister Al/Cu Wire Connectors (100)",P,YFS18," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Ideal</li><li>MPN : 30-265</li><li>UPC : 783250302659</li></ul>",805.30,460.17,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/LVYAAOSwaCtdxdwQ/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fluke Vl1735/45 Four-Phase Voltage Lead For Models 1735 And 1745",P,YFS19," ",Fluke," ",Right,"<ul><li> Condition : New  </li><li>Brand : Fluke</li><li>UPC : 095969460514</li><li>MPN : VL1735/45</li></ul>",823.74,470.71,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/DOUAAOSwRfRcjYZX/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fluke Networks 26500000 Ts100 Cable Fault Finder W/ Bnc To Algtr. Clip",P,YFS20," ",Fluke," ",Right,"<ul><li> Condition : New  </li><li>Brand : Fluke Networks</li><li>MPN : 26500000</li><li>UPC : 754082039068</li></ul>",825.86,471.92,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/hbEAAOSwqUldxdPy/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Uei Irt803 Digital Insulation Resistance Tester, 600V Ac/Dc",P,YFS21," ",Uei," ",Right,"<ul><li> Condition : New  </li><li>Brand : UEI</li><li>MPN : IRT803</li></ul>",827.17,472.67,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/kLEAAOSwBDle57lX/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 1697B Programmable Dc Power Supply, 40V/5A, 200W",P,YFS22," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : BK Precision</li><li>MPN : 1697B</li></ul>",840.00,480,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/Fn8AAOSwhvZe59X4/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 1698B Programmable Dc Power Supply, 60V/3.3A, 200W",P,YFS23," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : BK Precision</li><li>MPN : 1698B</li></ul>",840.00,480,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/8voAAOSwB0he59X9/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Instek Gpe-4323 Linear Dc Power Supply, 4 Ch, 0-32 V Dc, 0-5V/1A",P,YFS24," ","Instek "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Instek</li><li>MPN : GPE-4323</li></ul>",845.50,483.14,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/MHIAAOSwZDleXWRe/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Scs 963E Benchtop Air Ionizer With North America Power Adapter",P,YFS25," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : SCS</li><li>MPN : 963E</li></ul>",893.22,510.41,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/wVcAAOSw8dZgwN7d/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Uei Irt807 Digital Insulation Resistance Tester, 1000V Ac/Dc",P,YFS26," ",Uei," ",Right,"<ul><li> Condition : New  </li><li>Brand : UEI</li><li>MPN : IRT807</li></ul>",930.58,531.76,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/BgkAAOSw7xlfNZ2M/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Acr Systems Pwv-001 Powerwatch Power Quality Analyzer/Event Recorder",P,YFS27," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : ACR Systems</li><li>UPC : Does Not Apply</li><li>MPN : 01-0066</li></ul>",983.48,561.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/i1IAAOSwH5NceDrz/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Instek Sps-1230 Switching Dc Power Supply, 12V/30A",P,YFS28," ","Instek "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Instek</li><li>MPN : SPS-1230</li></ul>",987.79,564.45,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/o9oAAOSwaZVeXWCK/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision Pr262 Emc Near-Field Probe Set For Models 2682 And 2683",P,YFS29," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : BK Precision</li><li>MPN : PR262</li></ul>",1067.50,610,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/8MIAAOSwN35e57lK/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 1900B Program 1 Out Switch Dc Pwr Sply, 16V/60A, 120Vac",P,YFS30," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : B+K Precision</li><li>MPN : 1900B</li></ul>",1150.87,657.64,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/Gt0AAOSwrdlceDsB/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 9129B Program 3 Outpt Pwr Sply, (2)30V/3A, (1)5V/3A, 120V",P,YFS31," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : B+K Precision</li><li>MPN : 9129B</li></ul>",1169.53,668.3,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/h0EAAOSwWwVcx17k/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Amprobe At-6010 600 V Ac/Dc Advanced Wire Tracer Kit With Lcd Display",P,YFS32," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Amprobe</li><li>MPN : AT-6010</li></ul>",1375.75,786.14,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/nyAAAOSwfEVe57lP/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 1902B Program Switching Dc Power Supply, 60V/15A, 120Vac",P,YFS33," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : B+K Precision</li><li>MPN : 1902B</li></ul>",1378.21,787.55,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/1dkAAOSwvjtcx17l/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Instek Pfr-100M Programmable 1 Output, Dc Power Supply, 100W, 250V/2A",P,YFS34," ","Instek "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Instek</li><li>MPN : PFR-100M</li></ul>",1543.50,882,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/pisAAOSwKU1eXWP5/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Platinum Tools Tnp800 Net Prowler Cabling / Network Deluxe Pro Kit",P,YFS35," ","Platinum Tools"," ",Right,"<ul><li> Condition : New  </li><li>Brand : Platinum Tools</li><li>MPN : TNP800</li><li>UPC : 849160009030</li></ul>",1842.59,1052.91,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/zgEAAOSwE9xdxczd/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 9171B Pr 1 Out 2-Rge Pwr Sly, 10V/20V, 10A/5A, 100W, 120V",P,YFS36," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : BK Precision</li><li>MPN : 9171B</li></ul>",1898.75,1085,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/GjUAAOSwCg9eXWKF/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 9172B Pro 1 - 2 Rge Pwr Sly, 35V/70V, 3A/1.5A, 105W, 120V",P,YFS37," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : BK Precision</li><li>MPN : 9172B</li></ul>",1613.59,1112.82,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/MO4AAOSwll5eXWM6/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fluke 3561/3502 Fc Vibration Sensor Starter Kit",P,YFS38," ",Fluke," ",Right,"<ul><li> Condition : New  </li><li>Brand : Fluke</li><li>MPN : 35613502FC</li></ul>",1732.75,1195,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/ffUAAOSwDudcyJ1Z/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Viavi 2303/01 Ols-34 Optical Led Light Source 850/1300 Nm, Mm, Inter",P,YFS39," ",Viavi," ",Right,"<ul><li> Condition : New  </li><li>Brand : Viavi</li><li>MPN : 2303/01</li><li>UPC : 679364911965</li></ul>",1747.77,1205.36,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/v3QAAOSwC2ldxc54/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Bk Precision 8502B Programmable Dc Electronic Load, 300W, 500V, 15A",P,YFS40," ","Bk Precision"," ",Right,"<ul><li> Condition : New  </li><li>Brand : BK Precision</li><li>MPN : 8502B</li></ul>",2134.72,1472.22,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/NSMAAOSwKm9e59YB/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Netally Lrat-1000 Linkrunner At 1000 Network Auto-Tester For Copper",P,YFS41," ",Netally," ",Right,"<ul><li> Condition : New  </li><li>Brand : NetAlly</li><li>MPN : LRAT-1000</li></ul>",2221.94,1532.37,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/XeQAAOSwHoxe59YG/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Instek Psw 30-36 Multi-Range Programmable Switching Dc Power Supply -",P,YFS42," ","Instek "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Instek</li><li>MPN : PSW 30-36</li></ul>",2262.00,1560,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/4WYAAOSwLfZeXWCK/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Trend Networks R151006 Navitek Nt Pro Copper/Fiber Nw Troubleshooter",P,YFS43," "," "," ",Right,"<ul><li> Condition : New  </li><li>Brand : IDEAL Networks</li><li>MPN : R151006</li><li>UPC : 783250800926</li></ul>",2595.50,1790,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/WzgAAOSwXzBeTaiv/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Fluke 3561/3502 Fc 3Yr Vibration Sensor Starter Kit",P,YFS44," ",Fluke," ",Right,"<ul><li> Condition : New  </li><li>Brand : Fluke</li><li>MPN : 35613502FC3YR</li></ul>",3033.40,2092,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/OEgAAOSwtRNcyJ1d/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Keithley 2260B-30-36 Programmable Dc Power Supply, 30V/36A/360W",P,YFS45," ","Keithley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Keithley Instruments</li><li>MPN : 2260B-30-36</li></ul>",3059.69,2110.13,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/5DsAAOSwvbZeXWKF/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Keithley 2260B-80-13 Programmable Dc Power Supply, 80V/13.5A/360W",P,YFS46," ","Keithley "," ",Right,"<ul><li> Condition : New  </li><li>Brand : Keithley Instruments</li><li>MPN : 2260B-80-13</li></ul>",3059.69,2110.13,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Available for immediate shipping ",none,0,0,"Electrical Equipment / Parts",https://i.ebayimg.com/images/g/XMMAAOSwkeFeXWL-/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
