"Item Type","Product Name","Product Type","Product Code/SKU","Bin Picking Number","Brand Name","Option Set","Option Set Align","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases?","Product Visible?","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image File - 1","Product Image Is Thumbnail - 1","Product Image File - 2","Product Image Is Thumbnail - 2","Product Image File - 3","Product Image Is Thumbnail - 3","Search Keywords","Page Title","META Keywords","META Description","Product Condition","Show Product Condition?","Sort Order","Product Tax Class","Product UPC/EAN","Stop Processing Rules","Product URL","Redirect Old URL?","GPS Global Trade Item Number","GPS Manufacturer Part Number","GPS Gender","GPS Age Group","GPS Color","GPS Size","GPS Material","GPS Pattern","GPS Item Group ID","GPS Category","GPS Enabled","Tax Provider Tax Code","Product Custom Fields"
Product,"Siemens Q240, (1) Box Of (3), 40 Amp, 240 Volt, 2 Pole, Circuit Breaker",P,SML1900," ","Siemens "," ",Right,"<ul><li> Condition : New  </li><li>Model : Q</li><li>Poles : 2</li><li>Amperage Rating : 40</li><li>Voltage Rating : 120/240</li><li>Make : Siemens/ITE</li><li>MPN : Does Not Apply</li><li>Brand : Siemens</li></ul>",195.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/OToAAOSwVYZflvxF/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/272311832024_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/272311832024_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D 2510Ks1A - Motor Starting Switch -",P,SML1920," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Brand : SQUARE D</li><li>MPN : 2510KS1A</li></ul>",195.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/ANcAAOSwW6BaKXpb/s-l960.jpg," ",https://galleryplus.ebayimg.com/ws/web/272973071170_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/272973071170_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D 31012-400-43, 120 Volt Magnetic Coil",P,SML1922," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>MPN : Does Not Apply</li><li>Brand : Unbranded/Generic</li></ul>",195.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/VtsAAMXQRDxRErqD/s-l1600.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D 9001 Kxra133 - Green Start Button -",P,SML1936," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Brand : SQUARE D</li><li>MPN : 9001 KXRA133</li></ul>",195.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/slcAAOSwqbxaKcE4/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/263373495069_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/263373495069_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Qo120Cafi Type Qo 20A 120V Plug In",P,SML2025," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Smart Home Compatibility : PLUG-IN</li><li>Type : QO</li><li>Color : Black</li><li>Number of Phases : 1</li><li>MPN : QO120CAFI</li><li>Brand : Square D</li><li>Current Rating : 20A</li><li>Maximum Amperage : 20 A</li><li>Tripping Characteristics : Type D</li><li>Voltage : 120V</li></ul>",195.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/5IAAAOSweOtiO4BJ/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/403561543972_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/403561543972_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Westinghouse Br320, (1) 20 Amp 3 Pole 240 Volt Circuit Breaker",P,SML2078," ",Westinghouse," ",Right,"<ul><li> Condition : New  </li><li>Poles : 3</li><li>Amperage Rating : 20</li><li>Voltage Rating : 240</li><li>MPN : BR320</li><li>Brand : Westinghouse</li></ul>",195.00,50,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/Y-QAAOSwYlJW2E59/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/262346270692_2_0_1/225x225.jpg,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D 60357 Miniature Circuit Breaker 2P 5A 240V-Ac",P,SML1924," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Brand : SQUARE D</li><li>Model : 60357</li><li>MPN : 60357</li><li>Product Brand : SQUARE D</li><li>Product Condition : New with Factory Packaging</li><li>Model Number : 60357</li><li># Poles : 2P</li><li>Current : 5 A AMP</li><li>Voltage (AC) : 240 V-AC</li></ul>",204.67,52.48,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/oS0AAOSwVNtg6OcT/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/303763646365_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/303763646365_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Square D Qo115Cafi Type Qo 15A 120V Plug In",P,SML2022," ","Square D"," ",Right,"<ul><li> Condition : New  </li><li>Smart Home Compatibility : PLUG-IN</li><li>Type : QO</li><li>Color : Black</li><li>Number of Phases : 1</li><li>MPN : QO115CAFI</li><li>Brand : Square D</li><li>Current Rating : 15A</li><li>Maximum Amperage : 15A</li><li>Tripping Characteristics : Type D</li><li>Voltage : 120 V</li></ul>",206.70,53,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/bxsAAOSwt51gp~5T/s-l1600.jpg," ",https://galleryplus.ebayimg.com/ws/web/402873513991_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/402873513991_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Tyco W67-X2Q12-7 7A Hydromagnetic Circuit Breaker W67X2Q127",P,SML2066," "," "," ",Right,"<ul><li> Condition : New  </li><li>Specific: Amps : 7</li><li>Specific: Blades : 2</li><li>Specific: Curve : 2</li><li>Specific: Poles : 1</li><li>Specific: VAC Max : 277 50/60Hz</li><li>Brand : Tyco</li><li>MPN : W67-X2Q12-7</li></ul>",207.99,53.33,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/iTgAAOSweYdgwKug/s-l1200.jpg," ",https://galleryplus.ebayimg.com/ws/web/353528457428_2_0_1/225x225.jpg,Y,https://galleryplus.ebayimg.com/ws/web/353528457428_3_0_1/225x225.jpg," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
Product,"Siemens Q2100 2-Pole 100-Amp 120/240V Plug-In Circuit Breaker",P,SML1894," ","Siemens "," ",Right,"<ul><li> Condition : New  </li><li>Poles : 2</li><li>Voltage Rating : 120</li><li>Amperage Rating : 100</li><li>Voltage Rating (AC) : 120 VAC</li><li>MPN : Q2100</li><li>Tripping Characteristics : QP</li><li>Current Type : AC</li><li>Color : Black</li><li>Brand : Siemens</li><li>Voltage : 240V</li><li>Features : Plug In</li><li>Maximum Amperage : 100 A</li><li>Current Rating : 100A</li><li>Material : Copper</li><li>Type : Circuit Breaker</li><li>Break Time : Instantaneous</li><li>Model : Q2100</li><li>Number of Poles : 2</li><li>MPN : Q2100</li></ul>",214.46,54.99,0,0,0,Y,"6 Month Replacement Warranty",7,0,0,0,Y,Y,"Usually Ships in 1-2 Business Days",none,0,0,"Electrical Equipment / Circuit Breakers & Disconnectors",https://i.ebayimg.com/images/g/8qwAAOSwRJBiMktR/s-l500.jpg," ",,Y,," "," "," "," "," ",NEW,Y,0,"Default Tax Class"," ",N," "," "," "," "," "," "," "," "," "," "," "," ",N," "," "
